Date,Open,High,Low,Close,Adj Close,Volume
2012-08-09,625.125,633.9249877929688,625.125,629.0750122070312,517.8478393554688,1129474
2012-08-10,628.0,642.5,627.875,640.0250244140625,526.8615112304688,3082356
2012-08-13,639.5499877929688,639.5499877929688,628.625,633.1500244140625,521.2020263671875,1428038
2012-08-14,630.0,636.625,629.625,634.2000122070312,522.0665893554688,1136930
2012-08-16,635.0750122070312,635.7750244140625,626.0499877929688,631.7750244140625,520.0703735351562,1788292
2012-08-17,632.5250244140625,642.25,632.0,639.2999877929688,526.2647705078125,1287576
2012-08-21,639.9500122070312,652.5,638.5499877929688,649.3250122070312,534.517333984375,2051576
2012-08-22,647.9500122070312,654.5,644.0499877929688,645.8250122070312,531.6358642578125,1134096
2012-08-23,645.875,663.0,645.875,661.7249755859375,544.7249145507812,2337314
2012-08-24,660.0,664.2000122070312,656.5,661.4249877929688,544.477783203125,1578938
2012-08-27,658.0999755859375,665.4500122070312,657.5,660.2249755859375,543.489990234375,967200
2012-08-28,663.4749755859375,677.3250122070312,657.5,675.4500122070312,556.0230102539062,2266204
2012-08-29,675.0,679.0,667.5,671.6500244140625,552.8948974609375,2139290
2012-08-30,669.9500122070312,694.4000244140625,661.7000122070312,683.5750122070312,562.7115478515625,3333432
2012-08-31,678.5,679.5,667.3250122070312,671.875,553.0802001953125,1773848
2012-09-03,675.0,677.4500122070312,666.5,668.9249877929688,550.6516723632812,1223826
2012-09-04,666.4500122070312,673.5,661.0250244140625,670.4249877929688,551.886474609375,1508018
2012-09-05,669.75,685.5,666.0,682.25,561.62060546875,2028960
2012-09-06,682.0499877929688,689.9500122070312,676.8250122070312,687.7999877929688,566.1896362304688,2291684
2012-09-07,695.0,698.4000244140625,689.4500122070312,693.3499755859375,570.75830078125,2636656
2012-09-10,691.5999755859375,691.9500122070312,682.9749755859375,685.7249755859375,564.4813232421875,1476024
2012-09-11,684.5,697.7999877929688,682.0250244140625,696.3250122070312,573.2070922851562,1274180
2012-09-12,698.4749755859375,710.5,694.9500122070312,707.4500122070312,582.3652954101562,2114466
2012-09-13,706.5,711.9749755859375,704.7750244140625,708.8499755859375,583.517578125,1881210
2012-09-14,714.0,719.9000244140625,701.0750122070312,706.5499877929688,581.6243286132812,2814840
2012-09-17,709.125,710.7750244140625,667.75,671.0499877929688,552.401123046875,5094390
2012-09-18,672.5,672.5,646.2750244140625,649.9000244140625,534.99072265625,7220206
2012-09-20,647.5,668.4500122070312,645.7999877929688,661.0,544.1278686523438,4042506
2012-09-21,662.4500122070312,666.1500244140625,649.1500244140625,652.0250244140625,536.7396850585938,4247758
2012-09-24,655.0,656.5,638.5,644.7249755859375,530.7304077148438,4937020
2012-09-25,645.0499877929688,654.875,641.1500244140625,646.5999755859375,532.27392578125,3823694
2012-09-26,647.5999755859375,652.5,641.0,642.7999877929688,529.1459350585938,3292812
2012-09-27,640.0499877929688,649.75,630.5499877929688,635.7750244140625,523.3631591796875,5605398
2012-09-28,639.4000244140625,652.5,638.25,647.9500122070312,533.3853759765625,2912996
2012-10-01,647.5,654.9000244140625,646.5250244140625,651.4749755859375,536.2872924804688,1795618
2012-10-03,650.5,662.5,650.5,661.3250122070312,544.395751953125,2318230
2012-10-04,660.0,660.8250122070312,654.3250122070312,658.5750122070312,542.1317749023438,1319284
2012-10-05,655.125,659.6749877929688,527.5,652.0,536.7193603515625,3836110
2012-10-08,655.0,657.625,642.7249755859375,646.3499755859375,532.0682983398438,1685408
2012-10-09,648.9500122070312,649.4000244140625,642.5,647.4249877929688,532.953125,1291154
2012-10-10,643.0,650.875,642.5,644.6749877929688,530.689697265625,1163978
2012-10-11,645.125,650.7750244140625,643.0250244140625,644.7249755859375,530.7304077148438,1635526
2012-10-12,639.4000244140625,656.8250122070312,636.5999755859375,649.2249755859375,534.43505859375,2469542
2012-10-15,647.0,651.2000122070312,643.75,647.3250122070312,532.8709106445312,814528
2012-10-16,648.5,655.0999755859375,643.9000244140625,647.9500122070312,533.3853759765625,1282744
2012-10-17,650.6500244140625,652.4500122070312,636.0,641.5750122070312,528.1376342773438,1597480
2012-10-18,643.125,655.5,640.0999755859375,653.6749877929688,538.0980834960938,1447128
2012-10-19,654.5,655.7000122070312,641.0,644.8499755859375,530.8336181640625,2825616
2012-10-22,662.5499877929688,667.4500122070312,651.5,659.4500122070312,542.85205078125,5397342
2012-10-23,662.0,662.0,655.9500122070312,657.2999877929688,541.0823364257812,1136696
2012-10-25,657.5,661.9500122070312,652.125,657.6749877929688,541.3909301757812,2254470
2012-10-29,655.5,659.9000244140625,650.4000244140625,654.2000122070312,538.5303344726562,815628
2012-10-30,652.2000122070312,661.0,652.2000122070312,655.75,539.8063354492188,805268
2012-10-31,654.5499877929688,658.4000244140625,652.0,657.75,542.6939697265625,999536
2012-11-01,657.4500122070312,660.1749877929688,655.0999755859375,657.625,542.5908813476562,1579768
2012-11-02,662.4500122070312,669.0,659.2000122070312,665.5999755859375,549.1707763671875,1673974
2012-11-05,667.9500122070312,671.6749877929688,662.6500244140625,664.7999877929688,548.5108642578125,1223826
2012-11-06,662.5,668.7000122070312,659.7249755859375,660.2750244140625,544.7774658203125,1297466
2012-11-07,662.5,666.6749877929688,660.75,665.75,549.2948608398438,1058390
2012-11-08,662.0,667.3499755859375,658.2999877929688,665.5999755859375,549.1707763671875,1239044
2012-11-09,665.0,666.625,660.4500122070312,662.4749755859375,546.5924682617188,711382
2012-11-12,660.0,674.0,660.0,667.25,550.5322875976562,1466782
2012-11-15,660.0499877929688,661.0,645.5,647.0750122070312,533.88623046875,1735402
2012-11-16,649.9000244140625,653.4000244140625,640.0499877929688,643.4000244140625,530.8541259765625,1598890
2012-11-19,645.0499877929688,647.5,629.25,631.1749877929688,520.767822265625,1676286
2012-11-20,637.5,641.4500122070312,628.0250244140625,636.4000244140625,525.0787963867188,1256040
2012-11-21,638.125,647.3499755859375,638.125,641.0999755859375,528.9564208984375,941744
2012-11-22,641.0499877929688,642.0499877929688,635.5,638.2249755859375,526.5843505859375,611624
2012-11-23,641.0,645.7000122070312,635.625,644.2999877929688,531.596923828125,749676
2012-11-26,644.0,647.8499755859375,642.5,646.8499755859375,533.7005004882812,456334
2012-11-27,649.9500122070312,649.9500122070312,644.1500244140625,647.5999755859375,534.3194580078125,1338160
2012-11-29,655.0,656.0,646.1749877929688,649.0499877929688,535.5159912109375,3470578
2012-11-30,647.5,662.5,645.5499877929688,657.0,542.0752563476562,3579294
2012-12-03,657.5,661.0,652.5999755859375,658.4000244140625,543.23046875,1319512
2012-12-04,657.5499877929688,660.9000244140625,646.4500122070312,649.7249755859375,536.0729370117188,1595120
2012-12-05,650.0,653.7750244140625,644.2999877929688,648.9500122070312,535.4335327148438,1790058
2012-12-06,647.5,647.5,634.5,640.3499755859375,528.3375854492188,2370092
2012-12-07,638.3250122070312,640.3499755859375,628.5250244140625,632.0750122070312,521.5101318359375,1957214
2012-12-10,631.0499877929688,633.4000244140625,615.5999755859375,618.5999755859375,510.3924560546875,3029430
2012-12-11,617.5,621.5,605.1749877929688,609.8499755859375,503.17291259765625,4926914
2012-12-12,612.4500122070312,620.5,610.5499877929688,612.9000244140625,505.6895446777344,2487948
2012-12-13,615.0499877929688,617.2999877929688,608.5499877929688,611.2750244140625,504.3485107421875,2297162
2012-12-14,608.5,622.5,608.0750122070312,621.4500122070312,512.7438354492188,2196814
2012-12-17,619.5750122070312,624.4500122070312,601.0499877929688,602.75,497.3147888183594,4482898
2012-12-18,607.3499755859375,612.5,598.5,605.3250122070312,499.4391784667969,4688482
2012-12-19,608.0499877929688,618.2750244140625,608.0499877929688,616.3250122070312,508.5153503417969,6642060
2012-12-20,613.5750122070312,627.5,613.5750122070312,626.0250244140625,516.5184326171875,2314030
2012-12-21,625.0,632.2000122070312,618.8499755859375,629.3499755859375,519.261962890625,2457968
2012-12-24,631.0,635.5499877929688,630.0499877929688,633.0999755859375,522.3558349609375,1254818
2012-12-26,633.5,634.5750122070312,627.6500244140625,631.0999755859375,520.7056884765625,1435258
2012-12-27,632.4500122070312,632.4500122070312,623.8250122070312,625.4749755859375,516.0645751953125,1994158
2012-12-28,627.0,636.0,625.375,633.75,522.8921508789062,1501622
2012-12-31,630.5,632.7999877929688,626.0,627.9249877929688,518.0861206054688,704170
2013-01-01,633.4749755859375,633.9500122070312,630.0,632.0750122070312,521.5101318359375,509580
2013-01-02,633.5,636.2000122070312,627.7750244140625,631.6500244140625,521.1595458984375,1880246
2013-01-03,632.5,642.0,629.9749755859375,640.2999877929688,528.29638671875,2635130
2013-01-04,642.5,650.5,640.4500122070312,649.5999755859375,535.9696655273438,5228760
2013-01-07,650.0,652.0,645.125,647.4249877929688,534.1751098632812,1820752
2013-01-08,647.5,652.1500244140625,647.1500244140625,650.125,536.4028930664062,2341870
2013-01-09,650.5,653.7000122070312,636.5750122070312,638.2999877929688,526.6463623046875,3135898
2013-01-10,639.9500122070312,641.0499877929688,627.6500244140625,629.2000122070312,519.1380004882812,4522838
2013-01-11,645.0,661.25,645.0,653.1749877929688,538.9193725585938,7805006
2013-01-14,659.5,674.2249755859375,653.6749877929688,667.25,550.5322875976562,5790224
2013-01-15,695.0,700.0,663.5,668.7249755859375,551.7492065429688,8262978
2013-01-16,668.4500122070312,677.5,654.5,673.875,555.998291015625,4109492
2013-01-17,674.8499755859375,685.9000244140625,671.5,681.0,561.8770751953125,3028544
2013-01-18,681.25,683.0250244140625,669.0250244140625,675.5,557.3390502929688,1440470
2013-01-21,676.25,677.4500122070312,663.5499877929688,665.0,548.6759033203125,1260038
2013-01-22,663.0,665.8499755859375,654.0499877929688,658.75,543.5189208984375,1386630
2013-01-23,657.875,661.875,649.2000122070312,655.9749755859375,542.4647216796875,1877654
2013-01-24,652.5,668.4500122070312,652.5,664.2750244140625,549.32861328125,3498470
2013-01-25,661.875,672.5,661.875,670.25,554.2697143554688,1521100
2013-01-28,670.1500244140625,674.9749755859375,668.9749755859375,672.5250244140625,556.1508178710938,2428154
2013-01-29,670.5999755859375,678.2750244140625,670.1500244140625,672.4749755859375,556.1095581054688,1731804
2013-01-30,670.5,674.9249877929688,667.9000244140625,673.0750122070312,556.6058959960938,2279144
2013-01-31,674.4249877929688,676.2249755859375,663.2000122070312,672.0750122070312,555.7786865234375,4313168
2013-02-01,672.0,676.0,671.0750122070312,674.0499877929688,557.4119873046875,1484540
2013-02-04,674.5,683.9000244140625,672.5750122070312,678.1749877929688,560.8233032226562,2487304
2013-02-05,672.5499877929688,682.5,672.5499877929688,680.0250244140625,562.3532104492188,2161994
2013-02-06,681.25,687.9500122070312,681.0,685.2750244140625,566.6947021484375,3573706
2013-02-07,680.5,695.0,680.5,693.5750122070312,573.558349609375,2612782
2013-02-08,693.0,718.5,692.5499877929688,711.2999877929688,588.2161254882812,6973618
2013-02-11,712.0,714.4500122070312,706.125,707.3499755859375,584.9498291015625,2312126
2013-02-12,704.5250244140625,707.5,700.9249877929688,705.0250244140625,583.0271606445312,2225502
2013-02-13,704.9000244140625,720.8250122070312,702.5499877929688,717.7000122070312,593.5086669921875,3822666
2013-02-14,715.0499877929688,727.9000244140625,714.5,723.8499755859375,598.5946044921875,2946958
2013-02-15,722.0,725.9000244140625,715.3250122070312,721.0750122070312,596.2998657226562,1820790
2013-02-18,720.0499877929688,720.9500122070312,710.0,712.6749877929688,589.3533325195312,952086
2013-02-19,710.7999877929688,724.4500122070312,706.3499755859375,721.7750244140625,596.8787841796875,744294
2013-02-20,720.75,728.5,720.75,726.4000244140625,600.7034301757812,2261518
2013-02-21,720.3499755859375,728.4249877929688,720.3499755859375,725.5250244140625,599.979736328125,3849146
2013-02-22,725.0,732.0250244140625,721.1500244140625,727.5499877929688,601.6542358398438,1310694
2013-02-25,726.5,737.5,725.75,736.8499755859375,609.3450317382812,1730030
2013-02-26,733.5,749.9749755859375,733.0,748.2000122070312,618.731201171875,2853670
2013-02-27,747.625,751.5250244140625,738.6500244140625,741.5999755859375,613.2732543945312,2556682
2013-02-28,743.125,762.5,742.625,758.5,627.2489013671875,4599424
2013-03-01,757.5499877929688,758.0,749.0,750.9249877929688,620.984619140625,2537326
2013-03-04,745.5,759.9500122070312,745.5,756.5999755859375,625.6776123046875,3136076
2013-03-05,758.5,771.5,754.2999877929688,770.0750122070312,636.820556640625,3440054
2013-03-06,768.0750122070312,782.75,768.0750122070312,780.5999755859375,645.5244750976562,2299510
2013-03-07,780.5,798.7999877929688,779.6749877929688,794.9500122070312,657.3914794921875,3908702
2013-03-08,795.0,797.8250122070312,787.4500122070312,791.5750122070312,654.6004638671875,4341502
2013-03-11,787.5,794.7750244140625,778.3250122070312,783.0999755859375,647.5919189453125,2221330
2013-03-12,779.0,783.9749755859375,774.0,780.25,645.235107421875,1809452
2013-03-13,778.0250244140625,779.3499755859375,774.0,775.8499755859375,641.5963134765625,1794496
2013-03-14,778.5,788.5,771.9000244140625,783.8499755859375,648.2123413085938,3051218
2013-03-15,786.0,790.2000122070312,780.2999877929688,785.125,649.2667846679688,4212398
2013-03-18,779.9249877929688,786.8250122070312,777.2000122070312,783.4749755859375,647.9024047851562,1694988
2013-03-19,782.25,782.25,770.2249755859375,773.375,639.5497436523438,3739910
2013-03-20,770.0,786.3250122070312,769.9749755859375,778.8250122070312,644.056640625,4168136
2013-03-21,781.5,787.2000122070312,776.8499755859375,779.9749755859375,645.0076293945312,1664604
2013-03-22,780.7000122070312,781.0499877929688,766.0,771.0750122070312,637.647705078125,2714456
2013-03-25,774.25,776.0,764.2000122070312,771.6749877929688,638.1438598632812,1857316
2013-03-26,770.0499877929688,785.0,768.0750122070312,778.1749877929688,643.5191040039062,1781536
2013-03-28,778.0,791.7000122070312,770.8250122070312,787.875,651.54052734375,3065662
2013-04-01,782.5,786.8499755859375,775.625,778.4249877929688,643.72607421875,968812
2013-04-02,778.0,785.5999755859375,770.625,783.6749877929688,648.0675048828125,1130332
2013-04-03,785.0,787.5,765.5,771.7000122070312,638.1644287109375,959932
2013-04-04,770.0499877929688,770.0499877929688,750.5,753.9000244140625,623.44482421875,1126338
2013-04-05,752.5,754.6749877929688,742.0499877929688,749.1749877929688,619.537353515625,1865248
2013-04-08,749.4500122070312,749.4500122070312,737.5,740.375,612.2598266601562,896416
2013-04-09,740.0,756.5,738.7999877929688,748.7000122070312,619.1444702148438,1672354
2013-04-10,754.9500122070312,769.4500122070312,750.5,765.2249755859375,632.8101806640625,2046284
2013-04-11,770.0,775.0499877929688,760.3499755859375,768.4500122070312,635.4766845703125,2244658
2013-04-12,740.9500122070312,762.25,739.1749877929688,755.875,625.0778198242188,5032060
2013-04-15,756.75,757.0,724.1749877929688,736.2249755859375,608.8281860351562,5391496
2013-04-16,735.0,746.7249755859375,728.9749755859375,741.5750122070312,613.2526245117188,3071582
2013-04-17,747.5,749.5,715.5,728.3250122070312,602.2951049804688,5279004
2013-04-18,743.9749755859375,747.4500122070312,713.7249755859375,726.375,600.6826782226562,8554458
2013-04-22,723.0,729.9000244140625,712.5,712.6500244140625,589.3325805664062,2962484
2013-04-23,712.2249755859375,724.0,712.0,715.2750244140625,591.503173828125,3384170
2013-04-25,715.2750244140625,715.2750244140625,699.3250122070312,701.1500244140625,579.8224487304688,7929194
2013-04-26,696.5,696.7249755859375,682.5499877929688,684.6749877929688,566.198486328125,4754076
2013-04-29,682.5,692.3499755859375,682.5,685.375,566.7772827148438,3968916
2013-04-30,684.0,691.0,682.5,689.2000122070312,569.9404296875,4020570
2013-05-02,686.75,719.4000244140625,686.75,716.9500122070312,592.8886108398438,5630326
2013-05-03,713.0,723.625,703.9500122070312,709.25,586.5210571289062,3641790
2013-05-06,710.0,736.2000122070312,710.0,733.5999755859375,606.6573486328125,3727118
2013-05-07,733.5499877929688,739.4249877929688,728.7000122070312,735.7999877929688,608.476806640625,2260180
2013-05-08,736.0,743.9000244140625,735.0,740.0499877929688,611.9912109375,1768130
2013-05-09,741.5999755859375,751.7249755859375,741.5,749.2249755859375,619.5786743164062,1949700
2013-05-10,749.2249755859375,755.4500122070312,745.5499877929688,747.9500122070312,618.5242919921875,1139714
2013-05-13,740.0,740.5,722.8499755859375,725.7999877929688,600.2072143554688,1862498
2013-05-14,727.5499877929688,735.2750244140625,721.875,728.9749755859375,602.8325805664062,2250100
2013-05-15,729.0499877929688,738.5999755859375,725.0,735.7750244140625,608.4561157226562,3565926
2013-05-16,734.5,734.5,723.7249755859375,727.0250244140625,601.2200927734375,2415652
2013-05-17,727.5,739.25,727.0499877929688,736.9000244140625,609.3864135742188,2900200
2013-05-20,735.625,739.0,730.5,736.2000122070312,608.8074340820312,1385504
2013-05-21,732.5,751.0,732.5,746.4249877929688,617.2631225585938,1898432
2013-05-22,749.0,754.5750122070312,746.1500244140625,749.2000122070312,619.5579833984375,1846944
2013-05-23,747.5,763.375,739.1749877929688,746.3499755859375,617.2009887695312,3063962
2013-05-24,750.0,751.4749755859375,731.7999877929688,734.7750244140625,607.6290893554688,1586612
2013-05-27,734.75,750.0,730.0,749.0,619.392578125,2023864
2013-05-28,749.0,758.25,745.1500244140625,757.0499877929688,626.0496826171875,1400254
2013-05-29,758.0,763.75,742.5499877929688,748.6749877929688,619.1240234375,1452038
2013-05-30,750.0,756.0,743.5,749.7000122070312,619.971435546875,2408346
2013-05-31,745.5,754.625,738.375,749.2249755859375,619.5786743164062,1929868
2013-06-03,752.0,753.5,728.5499877929688,734.7000122070312,607.5670776367188,3097612
2013-06-04,730.0,736.9500122070312,725.0750122070312,732.6749877929688,605.8923950195312,1305320
2013-06-05,730.5499877929688,736.3250122070312,726.3499755859375,733.9000244140625,606.9055786132812,1728676
2013-06-06,726.8499755859375,739.25,726.0250244140625,735.375,613.5596313476562,2540452
2013-06-07,735.0499877929688,769.5,734.0,759.4749755859375,633.6673583984375,3550844
2013-06-10,762.5250244140625,772.3499755859375,759.5499877929688,762.5250244140625,636.212158203125,3360430
2013-06-11,765.0999755859375,771.0,746.0,750.7750244140625,626.408447265625,2205468
2013-06-12,747.0499877929688,747.5499877929688,731.0250244140625,734.0499877929688,612.453857421875,4805954
2013-06-13,730.0,732.0,717.5499877929688,722.8250122070312,603.0883178710938,3151342
2013-06-14,724.0,728.625,715.5,725.3499755859375,605.1950073242188,3105996
2013-06-17,726.5,732.5,714.0,726.2249755859375,605.9251098632812,2584162
2013-06-18,727.5,730.0,720.0750122070312,721.9000244140625,602.3167114257812,2291528
2013-06-19,727.4500122070312,727.4500122070312,711.7750244140625,713.8499755859375,595.6002197265625,2139788
2013-06-20,710.5,716.5750122070312,699.5499877929688,702.25,585.9214477539062,4172878
2013-06-21,704.4000244140625,715.9249877929688,704.0,711.125,593.32666015625,2848224
2013-06-24,707.5,717.0499877929688,700.0499877929688,705.3499755859375,588.50830078125,1889164
2013-06-25,706.75,713.5499877929688,690.3499755859375,696.1500244140625,580.8320922851562,1860548
2013-06-26,698.4500122070312,723.875,690.5250244140625,718.8499755859375,599.7717895507812,2326488
2013-06-27,723.9000244140625,748.5,721.0,745.9500122070312,622.382568359375,3820678
2013-06-28,747.5,762.1500244140625,729.0999755859375,759.0750122070312,633.3333740234375,4817096
2013-07-01,756.0,758.3499755859375,741.7000122070312,746.1749877929688,622.5703125,1354652
2013-07-02,746.5499877929688,754.25,743.3250122070312,750.2750244140625,625.9913330078125,1657242
2013-07-03,748.8499755859375,759.5,732.5,744.9000244140625,621.5064697265625,1530906
2013-07-04,745.4249877929688,770.5,745.0,769.1500244140625,641.7393188476562,1917060
2013-07-05,771.0,779.0,761.0,765.0999755859375,638.3605346679688,1293012
2013-07-08,764.0,767.5,750.0,753.3250122070312,628.5359497070312,1658796
2013-07-09,747.6500244140625,760.875,747.6500244140625,752.4500122070312,627.805908203125,1097326
2013-07-10,755.0,763.4000244140625,749.0,755.9749755859375,630.7470703125,1322624
2013-07-11,760.0,785.0,760.0,782.2750244140625,652.6905517578125,2335274
2013-07-12,797.5,812.4000244140625,789.6500244140625,804.9249877929688,671.5884399414062,3251536
2013-07-15,800.5499877929688,823.6500244140625,799.6500244140625,820.875,684.896240234375,2060570
2013-07-16,812.5,833.1749877929688,808.7999877929688,824.6749877929688,688.0668334960938,2224986
2013-07-17,822.5250244140625,842.4749755859375,822.5250244140625,839.25,700.2275390625,2999250
2013-07-18,840.0,846.1500244140625,822.0,830.2000122070312,692.6766967773438,3445532
2013-07-19,859.5,879.5,850.0,871.4000244140625,727.0518798828125,8550804
2013-07-22,870.5,879.4000244140625,864.1500244140625,873.25,728.5953369140625,2974772
2013-07-23,874.0,890.2249755859375,871.7999877929688,874.9000244140625,729.9719848632812,1646502
2013-07-24,874.25,896.0,872.5,891.4000244140625,743.7386474609375,2181644
2013-07-25,890.0,905.0,883.3499755859375,897.875,749.1412963867188,4088808
2013-07-26,897.5,899.4749755859375,875.0499877929688,887.25,740.276123046875,2379064
2013-07-29,879.0,897.2999877929688,878.625,889.5999755859375,743.9139404296875,1774262
2013-07-30,890.0,902.4749755859375,887.7249755859375,896.1500244140625,749.3911743164062,2617484
2013-07-31,895.0,915.75,894.7249755859375,907.75,759.091552734375,2826750
2013-08-01,905.0250244140625,917.4000244140625,895.0,907.7000122070312,759.0496826171875,2141178
2013-08-02,909.8499755859375,924.9500122070312,908.3499755859375,922.9249877929688,771.7811889648438,1846854
2013-08-05,920.0,938.7000122070312,920.0,933.5999755859375,780.708251953125,2355184
2013-08-06,936.5,940.9749755859375,932.3250122070312,935.0499877929688,781.9207763671875,2305290
2013-08-07,937.0,945.4500122070312,906.7249755859375,911.3499755859375,762.101806640625,2694980
2013-08-08,902.5499877929688,928.0750122070312,891.8499755859375,922.7000122070312,771.5931396484375,2158628
2013-08-12,920.5,920.5,904.0750122070312,907.0,758.4642944335938,2077574
2013-08-13,910.0999755859375,922.4249877929688,904.9749755859375,909.9000244140625,760.8892822265625,2168296
2013-08-14,912.25,929.0,901.0,916.75,766.6175537109375,3302068
2013-08-16,912.0999755859375,915.0,877.7750244140625,890.4500122070312,744.62451171875,2779930
2013-08-19,899.0,903.5,877.7750244140625,888.7249755859375,743.18212890625,2121352
2013-08-20,894.9000244140625,894.9000244140625,865.0,868.2000122070312,726.0182495117188,2724844
2013-08-21,870.0499877929688,871.8499755859375,850.5750122070312,858.9000244140625,718.2413940429688,3623994
2013-08-22,852.5,898.5750122070312,847.5999755859375,889.4749755859375,743.8093872070312,4260988
2013-08-23,897.0,919.0,892.1500244140625,914.7249755859375,764.9240112304688,4032884
2013-08-26,911.5499877929688,939.2999877929688,907.0,921.0,770.1717529296875,2663238
2013-08-27,919.5,939.4249877929688,915.0,919.4000244140625,768.8336791992188,1945284
2013-08-28,914.0,973.0499877929688,914.0,953.9500122070312,797.7255249023438,4444684
2013-08-29,950.5,985.0,939.1500244140625,973.5499877929688,814.11572265625,5905182
2013-08-30,969.5,1025.0,965.0,1016.5999755859375,850.1156005859375,5282942
2013-09-02,1010.0,1034.5,1008.75,1028.425048828125,860.0040893554688,2154034
2013-09-03,1025.050048828125,1033.5,993.0750122070312,1000.5499877929688,836.6941528320312,2355064
2013-09-04,1000.0,1039.4000244140625,996.9749755859375,1034.550048828125,865.1259765625,2626516
2013-09-05,1034.5,1034.5,990.5250244140625,995.375,832.3665771484375,3927492
2013-09-06,1004.5,1012.5,987.5,994.4000244140625,831.5512084960938,2759596
2013-09-10,993.0,1008.3499755859375,990.5,993.9500122070312,831.1749267578125,4300972
2013-09-11,1004.0,1009.0,991.75,996.9000244140625,833.6417236328125,3008494
2013-09-12,997.5,999.2750244140625,972.9000244140625,983.9500122070312,822.8126220703125,1905568
2013-09-13,982.5,995.0,973.2750244140625,976.875,816.8960571289062,2096320
2013-09-16,975.0,992.5,947.0250244140625,951.2750244140625,795.4884643554688,2460506
2013-09-17,950.0,976.2750244140625,948.5499877929688,973.7249755859375,814.261962890625,3327816
2013-09-18,971.0250244140625,982.4000244140625,968.9500122070312,977.25,817.2098999023438,2109818
2013-09-19,974.0,995.0,963.25,983.1500244140625,822.1435546875,3907240
2013-09-20,975.0,994.9500122070312,970.5,975.1500244140625,815.4537353515625,3591858
2013-09-23,975.0,988.5999755859375,970.0,977.5499877929688,817.4606323242188,2988758
2013-09-24,977.5,988.9500122070312,963.0,969.75,810.93798828125,4940300
2013-09-25,970.75,985.4749755859375,960.0999755859375,979.5250244140625,819.112060546875,4333858
2013-09-26,977.4000244140625,987.0499877929688,967.5499877929688,971.4500122070312,812.359619140625,4919704
2013-09-27,971.5499877929688,980.9749755859375,968.7249755859375,974.0499877929688,814.53369140625,1784666
2013-09-30,977.0,980.9249877929688,960.0,963.9000244140625,806.046142578125,1987350
2013-10-01,966.0,977.4249877929688,958.3499755859375,974.5250244140625,814.9310913085938,1591994
2013-10-03,985.9000244140625,1018.4500122070312,980.2000122070312,1012.2999877929688,846.5198974609375,4672354
2013-10-04,1016.0,1034.5,1013.4749755859375,1016.7999877929688,850.2828369140625,1934032
2013-10-07,1017.5,1048.8499755859375,1012.6500244140625,1044.875,873.760009765625,1993878
2013-10-08,1041.5,1049.0,1028.2750244140625,1030.7249755859375,861.92724609375,1828106
2013-10-09,1027.75,1048.824951171875,1022.5499877929688,1045.425048828125,874.2200317382812,1775858
2013-10-10,1044.0,1049.0,1033.625,1040.0,869.6834106445312,1164320
2013-10-11,1051.5,1069.0,1041.199951171875,1061.0250244140625,887.2651977539062,2284448
2013-10-14,1063.75,1112.5,1062.5,1106.375,925.1884155273438,4374460
2013-10-15,1117.5,1129.425048828125,1100.5,1107.699951171875,926.2966918945312,4665092
2013-10-17,1115.0,1115.0,1047.8499755859375,1054.2249755859375,881.5787963867188,6687214
2013-10-18,1052.4000244140625,1066.9000244140625,1030.7750244140625,1060.324951171875,886.679931640625,5346166
2013-10-21,1062.5,1063.9749755859375,1025.0,1035.824951171875,866.1920166015625,3685372
2013-10-22,1044.0,1053.824951171875,1038.425048828125,1044.675048828125,873.5929565429688,2044614
2013-10-23,1044.25,1051.5,1023.0750122070312,1030.574951171875,861.8018798828125,2455496
2013-10-24,1021.0,1041.175048828125,1000.9249877929688,1004.3499755859375,839.8716430664062,3617758
2013-10-25,997.5,1036.0,997.5,1033.875,866.2865600585938,2527402
2013-10-28,1034.0,1044.9000244140625,1026.2750244140625,1031.9749755859375,864.694580078125,1803942
2013-10-29,1032.5,1042.9000244140625,1023.9500122070312,1034.9000244140625,867.1455078125,1829076
2013-10-30,1035.125,1050.0,1035.125,1045.9749755859375,876.4251708984375,2114874
2013-10-31,1044.5,1064.5,1039.699951171875,1056.0250244140625,884.84619140625,3523076
2013-11-01,1055.0,1070.9749755859375,1045.550048828125,1048.800048828125,878.7921752929688,1346480
2013-11-05,1050.0,1052.5,1015.8499755859375,1021.0,855.4985961914062,2261286
2013-11-06,1031.5,1051.7750244140625,1029.5250244140625,1045.550048828125,876.0690307617188,1667750
2013-11-07,1050.0,1074.074951171875,1040.1500244140625,1060.9749755859375,888.9937744140625,1956948
2013-11-08,1065.0,1065.875,1035.5999755859375,1045.425048828125,875.9642944335938,1609346
2013-11-11,1045.0,1070.0,1025.0,1047.324951171875,877.5562744140625,1961138
2013-11-12,1048.425048828125,1060.8499755859375,1039.5,1043.574951171875,874.4142456054688,1000682
2013-11-13,1049.4749755859375,1053.0999755859375,1021.8250122070312,1024.5,858.4313354492188,1208338
2013-11-14,1036.0,1036.0,1010.9249877929688,1013.0999755859375,848.8792114257812,2129704
2013-11-18,1023.0,1029.949951171875,1016.125,1022.0,856.3363037109375,2831602
2013-11-19,1024.9749755859375,1027.5,1010.5999755859375,1014.9500122070312,850.4290161132812,2077864
2013-11-20,1023.4249877929688,1024.949951171875,1008.5,1011.7999877929688,847.7896728515625,1658696
2013-11-21,1011.5999755859375,1017.3499755859375,990.0,993.2999877929688,832.2886352539062,2302882
