Date,Open,High,Low,Close,Adj Close,Volume
2014-06-24,2213.800048828125,2236.0,2200.550048828125,2221.14990234375,1742.78076171875,231873
2014-06-25,2229.800048828125,2292.75,2215.800048828125,2275.85009765625,1785.70068359375,353844
2014-06-26,2308.0,2320.0,2273.199951171875,2289.0,1796.0181884765625,375288
2014-06-27,2294.949951171875,2318.0,2272.14990234375,2309.10009765625,1811.78955078125,469474
2014-06-30,2297.60009765625,2328.800048828125,2293.0,2316.199951171875,1817.3602294921875,300379
2014-07-01,2314.949951171875,2352.699951171875,2312.0,2334.699951171875,1831.875732421875,196804
2014-07-02,2345.0,2364.85009765625,2333.0,2349.800048828125,1843.7237548828125,311591
2014-07-03,2319.0,2319.800048828125,2282.5,2300.10009765625,1843.9644775390625,264883
2014-07-04,2300.10009765625,2310.0,2281.0,2299.199951171875,1843.24267578125,197560
2014-07-07,2310.0,2319.699951171875,2280.0,2302.699951171875,1846.0489501953125,278231
2014-07-08,2310.0,2324.60009765625,2200.0,2226.300048828125,1784.7996826171875,580917
2014-07-09,2226.0,2239.0,2165.0,2169.64990234375,1739.384033203125,340245
2014-07-10,2166.0,2194.0,2139.949951171875,2152.199951171875,1725.3946533203125,252737
2014-07-11,2136.199951171875,2173.5,2102.699951171875,2133.949951171875,1710.763916015625,182285
2014-07-14,2133.949951171875,2154.0,2114.300048828125,2127.550048828125,1705.633056640625,236852
2014-07-15,2130.5,2169.0,2130.5,2155.75,1728.240478515625,306742
2014-07-16,2155.0,2160.300048828125,2121.5,2137.10009765625,1713.2890625,544762
2014-07-17,2132.300048828125,2156.0,2071.0,2087.64990234375,1673.6455078125,1019519
2014-07-18,2081.800048828125,2090.0,2051.5,2081.25,1668.5146484375,565282
2014-07-21,2083.199951171875,2095.14990234375,2060.39990234375,2070.699951171875,1660.0570068359375,420580
2014-07-22,2075.0,2084.89990234375,2063.64990234375,2070.14990234375,1659.61572265625,419573
2014-07-23,2090.35009765625,2112.449951171875,2068.300048828125,2105.300048828125,1687.7952880859375,399959
2014-07-24,2113.0,2122.89990234375,2085.0,2108.699951171875,1690.5211181640625,224953
2014-07-25,2108.699951171875,2112.800048828125,2084.449951171875,2100.75,1684.1474609375,268072
2014-07-28,2092.0,2108.050048828125,2071.0,2084.050048828125,1670.759521484375,234341
2014-07-30,2074.10009765625,2099.0,2071.199951171875,2079.39990234375,1667.031494140625,602599
2014-07-31,2078.0,2094.60009765625,2067.0,2075.89990234375,1664.2257080078125,806232
2014-08-01,2073.800048828125,2079.0,2045.199951171875,2057.89990234375,1649.7952880859375,594237
2014-08-04,2065.0,2107.25,2041.5,2088.10009765625,1674.0064697265625,704465
2014-08-05,2095.0,2161.0,2095.0,2155.60009765625,1728.120361328125,532954
2014-08-06,2172.949951171875,2178.0,2136.300048828125,2143.75,1718.6204833984375,487226
2014-08-07,2145.0,2156.800048828125,2115.0,2139.25,1715.0125732421875,317652
2014-08-08,2125.0,2132.949951171875,2109.0,2121.64990234375,1700.90283203125,194925
2014-08-11,2140.0,2148.89990234375,2101.199951171875,2129.300048828125,1707.035888671875,303062
2014-08-12,2142.949951171875,2144.85009765625,2121.10009765625,2135.550048828125,1712.04638671875,447923
2014-08-13,2137.0,2154.39990234375,2120.0,2147.949951171875,1721.9874267578125,367812
2014-08-14,2153.39990234375,2165.0,2109.75,2135.0,1711.60546875,335934
2014-08-18,2125.10009765625,2164.449951171875,2125.10009765625,2134.5,1711.20458984375,387854
2014-08-19,2140.5,2210.0,2137.0,2198.199951171875,1762.2720947265625,331863
2014-08-20,2200.0,2214.949951171875,2182.39990234375,2198.800048828125,1762.7535400390625,277837
2014-08-21,2213.0,2278.60009765625,2196.10009765625,2268.050048828125,1818.2701416015625,786442
2014-08-22,2275.0,2275.0,2239.0,2266.35009765625,1816.907470703125,213372
2014-08-25,2274.89990234375,2277.050048828125,2240.14990234375,2251.60009765625,1805.0823974609375,173103
2014-08-26,2245.89990234375,2285.0,2224.39990234375,2260.0,1811.816650390625,175593
2014-08-27,2270.0,2304.60009765625,2260.0,2280.300048828125,1828.0909423828125,382791
2014-08-28,2280.300048828125,2303.800048828125,2250.0,2258.699951171875,1810.7742919921875,572472
2014-09-01,2279.699951171875,2298.800048828125,2248.25,2260.550048828125,1812.2574462890625,426742
2014-09-02,2265.949951171875,2306.550048828125,2250.0,2258.60009765625,1810.6942138671875,599440
2014-09-03,2265.10009765625,2279.949951171875,2220.10009765625,2225.85009765625,1784.4390869140625,408269
2014-09-04,2220.199951171875,2315.0,2207.949951171875,2301.89990234375,1845.4072265625,393793
2014-09-05,2302.300048828125,2349.0,2282.0,2339.64990234375,1875.6710205078125,415637
2014-09-08,2345.0,2382.949951171875,2335.0,2359.300048828125,1891.424072265625,297676
2014-09-09,2368.75,2374.64990234375,2315.199951171875,2321.14990234375,1860.8394775390625,181985
2014-09-10,2340.0,2364.949951171875,2320.5,2354.699951171875,1887.736572265625,193868
2014-09-11,2360.5,2373.35009765625,2322.800048828125,2336.550048828125,1873.1859130859375,119290
2014-09-12,2352.0,2364.85009765625,2321.0,2348.449951171875,1882.7259521484375,178695
2014-09-15,2351.85009765625,2351.85009765625,2316.0,2332.550048828125,1869.9791259765625,138487
2014-09-16,2325.199951171875,2355.0,2293.39990234375,2302.64990234375,1846.00830078125,173221
2014-09-17,2307.35009765625,2332.39990234375,2300.0,2320.25,1860.1185302734375,175159
2014-09-18,2316.0,2405.0,2303.0,2393.449951171875,1918.8017578125,282872
2014-09-19,2404.89990234375,2428.199951171875,2368.0,2412.35009765625,1933.953857421875,262187
2014-09-22,2421.949951171875,2440.0,2395.0,2412.550048828125,1934.1141357421875,198779
2014-09-23,2403.800048828125,2457.0,2382.60009765625,2393.60009765625,1918.92236328125,190192
2014-09-24,2401.0,2414.89990234375,2341.0,2364.949951171875,1895.9537353515625,181767
2014-09-25,2361.0,2389.199951171875,2340.0,2350.85009765625,1884.64990234375,194849
2014-09-26,2348.050048828125,2389.5,2300.0,2340.800048828125,1876.5933837890625,179841
2014-09-29,2349.949951171875,2358.199951171875,2298.35009765625,2305.050048828125,1847.932861328125,144110
2014-09-30,2311.0,2357.35009765625,2296.0,2351.60009765625,1885.25146484375,306438
2014-10-01,2356.0,2371.35009765625,2329.0,2336.10009765625,1872.8253173828125,139949
2014-10-07,2314.0,2356.949951171875,2314.0,2336.35009765625,1873.025634765625,154957
2014-10-08,2332.0,2356.85009765625,2318.0,2348.5,1882.7659912109375,122320
2014-10-09,2356.0,2380.75,2332.800048828125,2376.10009765625,1904.8924560546875,142715
2014-10-10,2363.0,2368.14990234375,2311.050048828125,2353.64990234375,1886.89453125,143162
2014-10-13,2330.199951171875,2364.85009765625,2330.050048828125,2348.800048828125,1883.0068359375,88360
2014-10-14,2389.0,2429.0,2370.0,2412.0,1933.673095703125,484629
2014-10-15,2412.0,2412.0,2412.0,2412.0,1933.673095703125,0
2014-10-16,2365.10009765625,2440.89990234375,2347.550048828125,2363.550048828125,1894.83154296875,565835
2014-10-17,2375.0,2405.0,2355.0,2373.199951171875,1902.567626953125,356058
2014-10-20,2383.0,2427.25,2381.25,2412.60009765625,1934.1544189453125,165916
2014-10-21,2420.0,2434.949951171875,2395.050048828125,2412.050048828125,1933.7132568359375,192702
2014-10-22,2427.5,2508.60009765625,2427.5,2494.89990234375,2000.133544921875,406284
2014-10-27,2535.60009765625,2544.949951171875,2502.10009765625,2517.449951171875,2018.21142578125,126144
2014-10-28,2520.0,2522.85009765625,2470.449951171875,2499.25,2003.620849609375,144763
2014-10-29,2515.0,2560.0,2496.550048828125,2551.25,2045.3084716796875,225834
2014-10-30,2555.0,2585.0,2535.0,2577.5,2066.3525390625,231014
2014-10-31,2581.949951171875,2628.25,2564.10009765625,2611.050048828125,2093.249267578125,256645
2014-11-03,2611.0,2611.0,2550.39990234375,2574.25,2063.7470703125,242127
2014-11-05,2594.0,2624.75,2561.25,2570.699951171875,2060.901123046875,347958
2014-11-07,2575.0,2584.64990234375,2532.800048828125,2539.699951171875,2036.0489501953125,237582
2014-11-10,2545.0,2574.64990234375,2520.60009765625,2543.39990234375,2039.014892578125,113533
2014-11-11,2541.10009765625,2559.800048828125,2536.699951171875,2549.550048828125,2043.9459228515625,130258
2014-11-12,2549.550048828125,2624.949951171875,2549.550048828125,2599.550048828125,2084.030029296875,197549
2014-11-13,2600.0,2622.89990234375,2595.199951171875,2609.800048828125,2092.247314453125,515905
2014-11-14,2625.0,2663.64990234375,2612.0,2652.85009765625,2126.76025390625,444633
2014-11-17,2645.0,2678.199951171875,2642.85009765625,2657.64990234375,2130.6083984375,412309
2014-11-18,2660.0,2673.85009765625,2635.10009765625,2643.949951171875,2119.625244140625,435031
2014-11-19,2647.0,2688.0,2646.85009765625,2674.949951171875,2144.477294921875,886479
2014-11-20,2685.0,2685.0,2643.0,2655.300048828125,2128.72412109375,322054
2014-11-21,2659.0,2685.0,2652.5,2673.449951171875,2143.27490234375,476658
2014-11-24,2661.0,2695.0,2649.0,2675.10009765625,2144.597900390625,266487
2014-11-25,2670.199951171875,2680.300048828125,2614.25,2644.0,2119.664794921875,187589
2014-11-26,2620.0,2624.800048828125,2570.14990234375,2614.449951171875,2095.97509765625,565178
2014-11-27,2617.199951171875,2654.0,2590.0,2649.60009765625,2124.154541015625,316876
2014-11-28,2654.0,2675.550048828125,2630.699951171875,2640.800048828125,2117.099609375,379312
2014-12-01,2642.5,2660.800048828125,2613.050048828125,2636.300048828125,2113.4921875,199683
2014-12-02,2586.0,2614.800048828125,2555.699951171875,2602.35009765625,2086.27490234375,391070
2014-12-03,2620.0,2628.10009765625,2586.0,2609.89990234375,2092.3271484375,303233
2014-12-04,2609.60009765625,2632.949951171875,2588.800048828125,2625.10009765625,2104.512939453125,274078
2014-12-05,2625.0,2637.949951171875,2611.25,2619.89990234375,2100.344482421875,108559
2014-12-08,2625.0,2637.550048828125,2597.10009765625,2614.64990234375,2096.135498046875,265082
2014-12-09,2600.0,2641.199951171875,2595.0,2608.85009765625,2091.48583984375,579980
2014-12-10,2608.89990234375,2617.35009765625,2555.75,2569.5,2059.939697265625,515235
2014-12-11,2568.050048828125,2592.60009765625,2540.60009765625,2563.199951171875,2054.888916015625,185957
2014-12-12,2553.0,2572.60009765625,2510.300048828125,2521.35009765625,2021.338134765625,221415
2014-12-15,2500.0,2545.050048828125,2498.050048828125,2517.89990234375,2018.5721435546875,171678
2014-12-16,2496.0,2536.800048828125,2475.0,2494.75,2000.012939453125,219221
2014-12-17,2485.14990234375,2509.5,2444.85009765625,2463.050048828125,1974.5994873046875,280480
2014-12-18,2480.5,2528.60009765625,2471.0,2503.14990234375,2006.747314453125,287186
2014-12-19,2505.800048828125,2524.199951171875,2454.25,2473.550048828125,1983.01708984375,283580
2014-12-22,2510.0,2510.0,2453.10009765625,2477.300048828125,1986.023681640625,281967
2014-12-23,2475.0,2526.300048828125,2465.550048828125,2519.25,2019.6546630859375,165201
2014-12-24,2530.949951171875,2539.0,2462.10009765625,2477.699951171875,1986.3443603515625,414127
2014-12-26,2483.0,2499.0,2460.10009765625,2480.699951171875,1988.7491455078125,86469
2014-12-29,2499.699951171875,2505.0,2479.64990234375,2484.800048828125,1992.0362548828125,93039
2014-12-30,2490.0,2490.64990234375,2451.0,2455.050048828125,1968.1861572265625,89969
2014-12-31,2421.050048828125,2448.699951171875,2414.5,2432.449951171875,1950.0677490234375,202699
2015-01-01,2431.0,2458.300048828125,2428.449951171875,2452.14990234375,1965.86083984375,72928
2015-01-02,2457.0,2476.39990234375,2432.0,2451.75,1965.5406494140625,164726
2015-01-05,2452.0,2481.199951171875,2450.0,2460.699951171875,1972.71533203125,118873
2015-01-06,2454.300048828125,2469.89990234375,2430.0,2441.5,1957.3233642578125,580496
2015-01-07,2442.0,2475.60009765625,2432.050048828125,2447.199951171875,1961.892578125,189191
2015-01-08,2447.64990234375,2465.0,2436.10009765625,2450.39990234375,1964.4578857421875,4301348
2015-01-09,2455.0,2468.89990234375,2350.0,2375.85009765625,1904.6922607421875,245974
2015-01-12,2385.0,2396.0,2323.10009765625,2334.0,1871.1414794921875,203022
2015-01-13,2340.0,2355.14990234375,2313.800048828125,2324.10009765625,1863.2049560546875,161658
2015-01-14,2318.300048828125,2369.89990234375,2318.300048828125,2363.449951171875,1894.7510986328125,217775
2015-01-15,2380.10009765625,2437.35009765625,2357.75,2417.949951171875,1938.4432373046875,726566
2015-01-16,2420.0,2442.0,2393.800048828125,2420.14990234375,1940.2069091796875,270014
2015-01-19,2420.10009765625,2420.10009765625,2399.5,2403.89990234375,1927.1796875,368777
2015-01-20,2407.0,2417.60009765625,2375.25,2404.25,1927.4603271484375,197434
2015-01-21,2420.0,2456.5,2399.449951171875,2446.64990234375,1961.4515380859375,201858
2015-01-22,2455.25,2491.25,2438.10009765625,2444.300048828125,1959.5679931640625,748394
2015-01-23,2470.89990234375,2474.0,2420.0,2441.5,1957.3233642578125,356732
2015-01-27,2428.199951171875,2439.949951171875,2387.25,2419.85009765625,1939.9666748046875,507659
2015-01-28,2414.39990234375,2414.39990234375,2383.300048828125,2398.800048828125,1923.091064453125,963742
2015-01-29,2396.699951171875,2416.800048828125,2376.300048828125,2404.699951171875,1927.82080078125,391136
2015-01-30,2406.449951171875,2416.199951171875,2374.199951171875,2391.699951171875,1917.39892578125,261718
2015-02-02,2390.0,2421.25,2325.0,2349.300048828125,1883.40771484375,444651
2015-02-03,2350.050048828125,2368.0,2256.5,2260.75,1812.41796875,727453
2015-02-04,2281.800048828125,2281.800048828125,2230.35009765625,2245.300048828125,1800.0316162109375,399841
2015-02-05,2253.0,2270.0,2240.050048828125,2245.300048828125,1800.0316162109375,272367
2015-02-06,2240.050048828125,2257.800048828125,2020.9000244140625,2223.300048828125,1782.3946533203125,296601
2015-02-09,2210.0,2274.75,2195.050048828125,2269.14990234375,1819.15185546875,274052
2015-02-10,2241.10009765625,2278.60009765625,2238.0,2267.949951171875,1818.18994140625,258202
2015-02-11,2268.0,2294.0,2253.89990234375,2280.60009765625,1828.3316650390625,212912
2015-02-12,2285.0,2314.89990234375,2257.800048828125,2262.449951171875,1813.7806396484375,638711
2015-02-13,2272.35009765625,2283.699951171875,2250.0,2260.800048828125,1812.4578857421875,543888
2015-02-16,2263.199951171875,2280.85009765625,2253.300048828125,2261.85009765625,1813.2998046875,1062376
2015-02-18,2263.199951171875,2264.0,2230.050048828125,2240.300048828125,1796.023193359375,318828
2015-02-19,2242.64990234375,2242.64990234375,2200.0,2212.550048828125,1773.7764892578125,924708
2015-02-20,2230.0,2240.0,2200.699951171875,2206.800048828125,1769.166748046875,506875
2015-02-23,2215.0,2222.60009765625,2171.050048828125,2181.14990234375,1748.6033935546875,427575
2015-02-24,2182.0,2204.0,2173.300048828125,2191.449951171875,1756.8609619140625,280197
2015-02-25,2200.10009765625,2203.0,2173.0,2179.949951171875,1747.641357421875,407474
2015-02-26,2181.0,2186.25,2128.0,2134.85009765625,1711.4853515625,735318
2015-02-27,2140.10009765625,2161.85009765625,2108.300048828125,2150.5,1724.0316162109375,424147
2015-03-02,2168.0,2209.35009765625,2053.0,2074.25,1662.90283203125,789363
2015-03-03,2067.0,2123.800048828125,2058.10009765625,2117.5,1697.575927734375,325920
2015-03-04,2117.550048828125,2139.0,2110.050048828125,2122.10009765625,1701.2637939453125,421933
2015-03-05,2124.0,2139.60009765625,2105.60009765625,2118.64990234375,1698.4976806640625,237799
2015-03-09,2110.0,2149.550048828125,2091.75,2109.85009765625,1691.443115234375,334555
2015-03-10,2120.0,2156.0,2111.300048828125,2129.25,1706.9957275390625,401075
2015-03-11,2140.0,2149.0,2088.0,2098.300048828125,1682.18359375,338536
2015-03-12,2105.0,2113.0,2067.0,2072.75,1661.7003173828125,475656
2015-03-13,2079.0,2084.89990234375,2011.0,2023.0999755859375,1621.8963623046875,828945
2015-03-16,2010.0,2059.0,2010.0,2025.5,1623.820556640625,371543
2015-03-17,2040.0,2057.0,2027.699951171875,2047.199951171875,1641.217041015625,256565
2015-03-18,2050.10009765625,2054.60009765625,2026.0,2031.25,1628.4302978515625,634025
2015-03-19,2040.0999755859375,2047.0,2020.8499755859375,2025.3499755859375,1623.7003173828125,500745
2015-03-20,2035.0,2035.0,2007.25,2017.8499755859375,1617.6876220703125,579513
2015-03-23,2011.800048828125,2041.800048828125,2010.050048828125,2031.75,1628.8310546875,420806
2015-03-24,2034.0,2040.9000244140625,2020.0,2028.0,1625.8248291015625,1002496
2015-03-25,2032.0,2035.0,2008.1500244140625,2016.8499755859375,1616.8858642578125,722561
2015-03-26,2019.0,2032.5,1990.0,2004.300048828125,1606.8248291015625,1046160
2015-03-27,2009.0,2022.0,1980.0,2016.9000244140625,1616.926025390625,439910
2015-03-30,2030.0,2043.699951171875,1998.300048828125,2028.0,1625.8248291015625,235638
2015-03-31,2035.0,2035.0,2004.9000244140625,2016.5999755859375,1616.685546875,263684
2015-04-01,2027.050048828125,2035.0,2002.949951171875,2019.800048828125,1619.2508544921875,208545
2015-04-06,2030.0,2047.199951171875,1993.6500244140625,2036.4000244140625,1632.55908203125,281023
2015-04-07,2039.949951171875,2098.0,2026.9000244140625,2094.550048828125,1679.17724609375,374689
2015-04-08,2091.35009765625,2128.0,2082.0,2099.5,1683.1456298828125,243842
2015-04-09,2101.14990234375,2107.0,2078.300048828125,2098.550048828125,1682.3839111328125,219282
2015-04-10,2106.0,2106.0,2077.550048828125,2098.75,1682.5443115234375,156593
2015-04-13,2115.0,2115.0,2080.0,2095.300048828125,1679.7786865234375,250008
2015-04-15,2101.0,2115.300048828125,2060.0,2075.0,1663.5042724609375,190435
2015-04-16,2067.5,2094.60009765625,2050.0,2088.050048828125,1673.9661865234375,252040
2015-04-17,2063.64990234375,2080.0,2040.0,2065.300048828125,1655.7279052734375,178998
2015-04-20,2065.0,2083.050048828125,2000.5999755859375,2022.050048828125,1621.0548095703125,257106
2015-04-21,2025.699951171875,2055.300048828125,1980.0,1988.449951171875,1594.1180419921875,260092
2015-04-22,1995.0999755859375,2025.0,1943.0,1983.699951171875,1590.309814453125,326374
2015-04-23,1992.0,2017.5999755859375,1973.4000244140625,1991.050048828125,1596.202392578125,145385
2015-04-24,1990.5,2007.949951171875,1961.0,1998.8499755859375,1602.4556884765625,269572
2015-04-27,2006.0,2009.949951171875,1970.050048828125,1984.449951171875,1590.9112548828125,228380
2015-04-28,1985.0,2000.0,1943.75,1990.1500244140625,1595.4808349609375,217394
2015-04-29,1990.199951171875,2002.699951171875,1971.0,1978.6500244140625,1586.261474609375,152835
2015-04-30,1977.800048828125,1977.800048828125,1912.5,1948.6500244140625,1562.2108154296875,1262699
2015-05-04,1958.800048828125,2098.699951171875,1932.949951171875,2087.89990234375,1673.8458251953125,610067
2015-05-05,2087.89990234375,2087.89990234375,2029.25,2061.64990234375,1652.801513671875,291839
2015-05-06,2056.89990234375,2056.89990234375,2016.1500244140625,2020.300048828125,1619.6517333984375,649622
2015-05-07,2010.0,2089.89990234375,2006.949951171875,2067.85009765625,1657.7720947265625,433821
2015-05-08,2078.14990234375,2148.10009765625,2049.800048828125,2123.050048828125,1702.0252685546875,338090
2015-05-11,2131.0,2193.25,2131.0,2182.39990234375,1749.60546875,312569
2015-05-12,2182.39990234375,2185.0,2125.0,2128.89990234375,1706.715087890625,267754
2015-05-13,2145.0,2172.0,2092.35009765625,2125.89990234375,1704.31005859375,287030
2015-05-14,2126.0,2179.0,2107.199951171875,2165.85009765625,1736.3375244140625,424064
2015-05-15,2165.0,2192.0,2152.0,2186.5,1752.892578125,175574
2015-05-18,2192.0,2227.89990234375,2176.75,2220.699951171875,1780.310302734375,275731
2015-05-19,2220.0,2243.75,2195.25,2202.60009765625,1765.7996826171875,212926
2015-05-20,2210.0,2223.0,2136.0,2151.35009765625,1724.713134765625,399901
2015-05-21,2144.10009765625,2314.0,2123.300048828125,2300.300048828125,1844.124755859375,2610990
2015-05-22,2290.0,2340.89990234375,2255.0,2307.449951171875,1849.8570556640625,920884
2015-05-25,2300.0,2323.949951171875,2280.699951171875,2298.85009765625,1842.962158203125,414481
2015-05-26,2310.0,2330.0,2285.10009765625,2321.300048828125,1860.9600830078125,275643
2015-05-27,2303.449951171875,2336.75,2303.449951171875,2312.39990234375,1853.8250732421875,504244
2015-05-28,2312.25,2335.0,2275.0,2302.949951171875,1846.2491455078125,418946
2015-05-29,2313.25,2331.0,2286.050048828125,2316.10009765625,1856.7913818359375,549255
2015-06-01,2318.550048828125,2351.0,2306.300048828125,2337.75,1874.1478271484375,284450
2015-06-02,2342.0,2347.050048828125,2262.14990234375,2270.699951171875,1820.39453125,516279
2015-06-03,2251.0,2290.85009765625,2229.25,2240.0,1795.7828369140625,231100
2015-06-04,2244.800048828125,2261.0,2190.550048828125,2218.0,1778.145751953125,193842
2015-06-05,2203.699951171875,2236.0,2191.35009765625,2198.5,1762.5128173828125,187374
2015-06-08,2200.0,2240.5,2200.0,2224.199951171875,1783.1162109375,372632
2015-06-09,2218.699951171875,2232.5,2177.39990234375,2190.699951171875,1756.259521484375,296262
2015-06-10,2182.0,2266.25,2179.0,2253.14990234375,1806.3248291015625,409711
2015-06-11,2266.0,2277.39990234375,2207.0,2213.550048828125,1774.5780029296875,350425
2015-06-12,2220.0,2297.0,2201.39990234375,2286.300048828125,1832.901123046875,575268
2015-06-15,2286.300048828125,2339.14990234375,2261.60009765625,2332.35009765625,1869.8184814453125,501630
2015-06-16,2329.0,2403.14990234375,2314.199951171875,2391.10009765625,1916.9183349609375,457467
2015-06-17,2395.0,2408.5,2362.0,2372.0,1901.605712890625,366641
2015-06-18,2370.0,2412.39990234375,2369.10009765625,2396.0,1920.846435546875,308116
2015-06-19,2409.949951171875,2425.0,2390.199951171875,2407.75,1930.2662353515625,327523
2015-06-22,2405.050048828125,2436.449951171875,2397.199951171875,2425.050048828125,1944.1356201171875,244573
2015-06-23,2425.050048828125,2438.0,2402.300048828125,2414.300048828125,1935.51708984375,291949
2015-06-24,2414.949951171875,2414.949951171875,2388.60009765625,2392.60009765625,1918.12060546875,263531
2015-06-25,2400.0,2530.0,2390.0,2504.300048828125,2007.6693115234375,927513
2015-06-26,2494.0,2554.0,2471.0,2544.800048828125,2040.1375732421875,662174
2015-06-29,2500.0,2574.050048828125,2480.449951171875,2558.85009765625,2051.4013671875,579466
2015-06-30,2552.449951171875,2584.0,2531.10009765625,2541.949951171875,2037.8525390625,629086
2015-07-01,2541.949951171875,2555.0,2516.0,2526.25,2025.265869140625,251469
2015-07-02,2550.0,2586.199951171875,2528.0,2566.199951171875,2057.293701171875,338991
2015-07-03,2580.0,2609.0,2575.0,2588.0,2074.7705078125,346267
2015-07-06,2572.0,2602.949951171875,2569.5,2595.35009765625,2080.6630859375,254273
2015-07-07,2602.0,2612.89990234375,2585.0,2603.699951171875,2087.35693359375,184985
2015-07-08,2589.050048828125,2608.0,2560.0,2571.449951171875,2061.502685546875,184524
2015-07-09,2545.0,2558.0,2500.14990234375,2511.25,2053.1630859375,239855
2015-07-10,2519.89990234375,2523.39990234375,2453.64990234375,2466.800048828125,2016.8216552734375,332514
2015-07-13,2480.0,2507.949951171875,2439.60009765625,2496.85009765625,2041.3900146484375,295109
2015-07-14,2500.0,2521.0,2485.550048828125,2498.699951171875,2042.9022216796875,341879
2015-07-15,2490.0,2540.0,2490.0,2532.25,2070.33251953125,350064
2015-07-16,2540.0,2561.0,2537.800048828125,2545.85009765625,2081.45166015625,224838
2015-07-17,2555.0,2567.60009765625,2485.0,2529.449951171875,2068.04296875,259098
2015-07-20,2533.0,2550.199951171875,2512.64990234375,2520.949951171875,2061.09375,131942
2015-07-21,2508.0,2572.949951171875,2508.0,2542.949951171875,2079.080810546875,226485
2015-07-22,2548.0,2628.0,2548.0,2618.89990234375,2141.176025390625,493192
2015-07-23,2630.0,2656.0,2480.0,2489.050048828125,2035.0128173828125,1651767
2015-07-24,2492.89990234375,2518.800048828125,2477.14990234375,2497.35009765625,2041.7984619140625,399738
2015-07-27,2494.0,2529.0,2460.75,2509.0,2051.32373046875,405369
2015-07-28,2517.0,2524.89990234375,2471.300048828125,2482.0,2029.248779296875,248738
2015-07-29,2484.60009765625,2514.75,2471.89990234375,2497.85009765625,2042.207763671875,220012
2015-07-30,2500.0,2534.0,2500.0,2527.25,2066.24462890625,332527
2015-07-31,2533.0,2555.60009765625,2514.25,2525.300048828125,2064.650390625,245751
2015-08-03,2525.0,2564.60009765625,2487.300048828125,2504.89990234375,2047.97119140625,294753
2015-08-04,2524.89990234375,2524.89990234375,2477.14990234375,2511.89990234375,2053.6943359375,276076
2015-08-05,2506.0,2586.85009765625,2506.0,2576.64990234375,2106.633544921875,577916
2015-08-06,2576.0,2608.0,2560.949951171875,2578.35009765625,2108.02294921875,369433
2015-08-07,2578.35009765625,2582.0,2528.5,2537.39990234375,2074.543212890625,191394
2015-08-10,2544.949951171875,2573.64990234375,2541.699951171875,2554.60009765625,2088.605712890625,226672
2015-08-11,2560.0,2567.0,2525.199951171875,2539.89990234375,2076.586669921875,184804
2015-08-12,2535.0,2546.800048828125,2451.39990234375,2462.199951171875,2013.0606689453125,243929
2015-08-13,2470.0,2510.0,2422.0,2486.85009765625,2033.214111328125,195819
2015-08-14,2495.0,2572.800048828125,2475.75,2558.60009765625,2091.8759765625,255379
2015-08-17,2569.0,2570.0,2529.949951171875,2535.35009765625,2072.866943359375,157272
2015-08-18,2540.0,2569.0,2520.0,2526.800048828125,2065.876953125,154551
2015-08-19,2519.0,2555.0,2496.64990234375,2543.050048828125,2079.162353515625,176926
2015-08-20,2505.050048828125,2546.25,2481.60009765625,2491.800048828125,2037.2613525390625,209161
2015-08-21,2475.050048828125,2508.60009765625,2385.0,2406.199951171875,1967.2755126953125,604347
2015-08-24,2339.699951171875,2355.699951171875,2169.0,2191.550048828125,1791.7808837890625,524739
2015-08-25,2217.5,2245.89990234375,2142.85009765625,2198.199951171875,1797.2178955078125,622800
2015-08-26,2194.449951171875,2270.0,2133.64990234375,2244.64990234375,1835.194580078125,436233
2015-08-27,2270.0,2270.10009765625,2176.199951171875,2187.75,1788.674072265625,777058
2015-08-28,2214.949951171875,2293.85009765625,2202.050048828125,2279.550048828125,1863.7286376953125,568948
2015-08-31,2261.0,2270.0,2221.10009765625,2232.699951171875,1825.4244384765625,459532
2015-09-01,2212.85009765625,2258.89990234375,2211.050048828125,2249.89990234375,1839.4869384765625,570898
2015-09-02,2245.0,2282.449951171875,2192.5,2203.5,1801.551025390625,396461
2015-09-03,2218.14990234375,2264.89990234375,2212.5,2248.39990234375,1838.260498046875,324122
2015-09-04,2235.10009765625,2235.10009765625,2183.39990234375,2211.0,1807.682861328125,288883
2015-09-07,2225.0,2225.0,2177.199951171875,2192.10009765625,1792.230712890625,201054
2015-09-08,2196.10009765625,2219.0,2175.550048828125,2205.64990234375,1803.3087158203125,264656
2015-09-09,2220.199951171875,2280.0,2220.199951171875,2270.0,1855.9205322265625,218609
2015-09-10,2240.0,2319.89990234375,2214.64990234375,2302.699951171875,1882.6553955078125,280684
2015-09-11,2327.0,2334.199951171875,2273.0,2325.800048828125,1901.5416259765625,311139
2015-09-14,2345.0,2345.0,2296.050048828125,2314.35009765625,1892.1805419921875,155057
2015-09-15,2315.0,2315.0,2281.10009765625,2296.39990234375,1877.5048828125,188695
2015-09-16,2305.10009765625,2369.0,2298.60009765625,2350.14990234375,1921.4498291015625,340725
2015-09-18,2375.0,2378.550048828125,2273.0,2297.5,1878.4041748046875,406288
2015-09-21,2275.0,2309.89990234375,2260.35009765625,2302.60009765625,1882.5738525390625,165733
2015-09-22,2332.89990234375,2333.0,2240.35009765625,2259.14990234375,1847.0499267578125,241130
2015-09-23,2242.0,2256.10009765625,2210.14990234375,2239.25,1830.77978515625,344990
